0.95157,4.25014
0.10509,1.15703
0.88353,3.46510
0.34264,1.45648
0.12778,1.11294
0.88788,3.59239
0.93537,4.02946
0.36448,1.40220
0.69002,2.17145
0.07898,1.14176
0.60671,1.96789
0.54377,1.78806
0.15944,1.20146
0.32705,1.38078
0.57498,1.61463
0.65679,1.82918
0.08961,0.97362
0.73562,2.15922
0.83454,2.82229
0.16841,1.26622
0.63109,1.84140
0.77374,2.37419
0.87977,3.34694
0.14109,1.25276
0.12368,0.99428
0.74198,2.27980
0.46524,1.66505
0.73473,2.20418
0.61679,1.83558
0.18037,1.22119
0.82064,2.67545
0.70483,2.31744
0.21519,1.40427
0.78974,2.57394
0.51992,1.51601
0.02389,0.95403
0.43562,1.42941
0.26510,1.27596
0.60962,1.74924
0.89790,3.35982
0.02846,1.15450
0.56141,1.62971
0.87866,3.20216
0.30586,1.39483
0.74820,2.43105
0.20370,1.25199
0.23859,1.31589
0.98951,4.94059
0.00394,0.82372
0.09675,1.21267
0.08785,1.19426
0.28391,1.42093
0.25647,1.31727
0.24664,1.16471
0.22789,1.31897
0.57227,1.75119
0.97910,4.41665
0.40426,1.54982
0.69985,2.08841
0.81290,2.71257
0.24837,1.48817
0.88275,3.25766
0.50446,1.64144
0.32140,1.58137
0.82877,2.88400
0.46547,1.54904
0.85231,3.18944
0.71403,2.14485
0.36510,1.34218
0.22354,1.42295
0.51845,1.51039
0.95289,4.12440
0.32804,1.32889
0.94484,3.99594
0.64866,1.80288
0.59922,1.89131
0.97494,4.59819
0.56356,1.93064
0.79445,2.63568
0.83993,2.81281
0.28451,1.39044
0.70454,2.34088
0.33408,1.33950
0.96186,4.43561
0.92286,3.81949
0.76085,2.14064
0.65770,1.95780
0.00832,0.79072
0.52152,1.62772
0.74300,2.31425
0.41294,1.46957
0.19223,1.14370
0.69929,2.04385
0.40626,1.36138
0.88361,3.22476
0.02298,1.24192
0.80900,2.76144
0.45836,1.42533
0.28120,1.43387
0.09746,1.19071
0.54410,1.77869
0.34218,1.37417
0.08345,1.13257
0.46040,1.63887
0.13363,1.29570
0.52033,1.42802
0.68794,1.84076
0.66388,1.96772
0.75753,2.24742
0.00972,1.01061
0.39262,1.58464
0.80924,2.61943
0.35227,1.46672
0.01850,1.09227
0.56520,1.78759
0.10283,1.26169
0.36778,1.61184
0.17544,1.24818
0.88994,3.58124
0.01598,1.01565
0.80046,2.68408
0.68131,2.15704
0.93374,4.10070
0.06979,1.18476
0.01124,1.12964
0.82563,3.00991
0.87688,3.42229
0.56575,1.72061
0.34757,1.33681
0.52843,1.74563
0.82885,2.69484
0.27444,1.55849
0.53207,1.76383
0.68685,1.96406
0.55021,1.67195
0.03641,0.88023
0.40659,1.52582
0.95687,4.16648
0.65656,1.98535
0.75038,2.38960
0.00606,0.95379
0.74902,2.25347
0.40575,1.37304
0.32422,1.51428
0.55112,1.70637
0.07991,1.00057
0.93538,3.80547
0.73119,2.15830
0.33652,1.46204
0.88135,3.32343
0.37555,1.47794
0.13807,1.04621
0.90506,3.54636
0.26027,1.46308
0.97469,4.49781
0.76795,2.47606
0.88043,3.48331
0.06327,1.07432
0.65798,1.91250
0.51050,1.57368
0.84736,2.85548
0.27920,1.36338
0.75899,2.21177
0.87163,3.18042
0.93032,3.78868
0.21395,1.37563
0.03587,1.20583
0.76131,2.36455
0.62579,1.82077
0.60510,1.81419
0.25110,1.22971
0.69532,2.03654
0.00378,0.99510
0.63368,1.87701
0.49479,1.64777
0.06176,1.12830
0.48884,1.58700
0.31473,1.36215
0.62312,1.75671
0.86628,3.22036
0.31779,1.43750
0.82679,2.75183
0.28518,1.43347
0.97083,4.53806
0.67586,2.08846
0.44140,1.61690
0.66568,1.96632
0.43946,1.43428
0.23863,1.47780
0.15205,1.21792
0.17777,1.21701
0.81940,2.76638
0.06898,1.15532
0.50715,1.47149
0.75653,2.42254
0.76072,2.51627
0.67315,2.02417
0.10592,1.06692
0.64413,1.87498
0.72436,2.12186
0.16734,1.16647
0.51510,1.58115
0.32594,1.57712
0.47973,1.66928
0.84303,3.11192
0.28584,1.35219
0.40594,1.68243
0.82237,2.75612
0.51434,1.69546
0.56124,1.74911
0.97425,4.50197
0.25973,1.45425
0.38359,1.52194
0.32126,1.43653
0.47418,1.47587
0.86614,3.05454
0.86077,3.08810
0.07540,1.01115
0.66722,2.11065
0.54577,1.55027
0.44187,1.51120
0.99532,4.72800
0.11413,1.22853
0.71343,2.24085
0.02878,0.94856
0.35609,1.58550
0.92316,3.99659
0.52487,1.57531
0.20979,1.26483
0.35828,1.42238
0.91574,3.57376
0.09442,1.30554
0.86318,3.15627
0.15481,0.99421
0.18039,1.30273
0.85804,3.11691
0.51904,1.67822
0.95878,4.42468
0.72616,2.19213
0.79159,2.55305
0.32373,1.42851
0.11218,1.14393
0.98315,4.42780
0.42968,1.47884
0.49886,1.62557
0.63120,1.92354
0.38525,1.35760
0.12807,1.31296
0.94204,4.11879
0.72004,2.32006
0.02421,1.13098
0.73320,2.36033
0.63124,1.91953
0.70794,2.10209
0.38241,1.45637
0.61932,1.81724
0.74127,2.33919
0.29338,1.45946
0.27679,1.16992
0.13541,1.15305
0.83222,2.87219
0.89690,3.46643
0.28632,1.25492
0.22927,1.05886
0.16031,1.33485
0.44320,1.54482
0.64063,1.85027
0.07308,1.14680
0.01180,0.97559
0.35390,1.43965
0.12799,1.12526
0.43382,1.57768
0.53351,1.88348
0.08257,1.12216
0.90022,3.39481
0.97298,4.46269
0.75262,2.31143
0.05527,1.10244
0.28217,1.39119
0.03191,0.89328
0.91223,3.55738
0.08929,0.98457
0.29342,1.43313
0.31855,1.53757
0.80789,2.82751
0.04749,1.00233
0.75447,2.35110
0.75998,2.28988
0.21747,1.23610
0.74152,2.48607
0.37876,1.48069
0.60467,1.79849
0.60996,1.82522
0.89155,3.47694
0.85533,3.17641
0.42060,1.52687
0.06357,1.24966
0.12155,1.23158
0.23212,1.39331
0.58455,1.57357
0.05802,1.14582
0.48833,1.70886
0.38587,1.46969
0.98320,4.60762
0.05858,1.22718
0.06164,1.10982
0.44327,1.53318
0.22102,1.17934
0.06452,1.11558
0.51803,1.74045
0.80025,2.58939
0.38271,1.52844
0.53895,1.57539
0.95985,4.31165
0.67078,1.98166
0.79082,2.52329
0.58194,1.71830
0.79336,2.61512
0.12339,1.33198
0.35589,1.43871
0.45174,1.55810
0.07741,1.01905
0.68847,2.02428
0.43652,1.48291
0.01278,0.97996
0.76531,2.48236
0.31951,1.53001
0.47410,1.48046
0.75506,2.25281
0.70254,2.06877
0.59516,1.74492
0.67843,1.91443
0.76295,2.46287
0.16657,1.34177
0.19135,1.22255
0.36826,1.57614
0.02777,0.97124
0.36864,1.44730
0.99203,4.74880
0.12579,1.18350
0.90428,3.50452
0.75030,2.46610
0.91666,3.60544
0.45268,1.49938
0.96935,4.65766
0.08325,0.76323
0.97437,4.56526
0.08628,1.13695
0.01826,1.03544
0.63881,1.97137
0.69625,2.01266
0.90082,3.53401
0.75006,2.51010
0.11729,1.07810
0.57664,1.61245
0.23820,1.27462
0.30091,1.44699
0.97724,4.65740
0.18389,1.19802
0.16814,1.14092
0.75142,2.31507
0.57555,1.65766
0.34597,1.53963
0.92056,3.83306
0.62950,1.86618
0.21283,1.17612
0.08998,1.09970
0.49491,1.56803
0.35044,1.39116
0.61558,1.76740
0.76474,2.59067
0.47163,1.47221
0.75532,2.23283
0.27914,1.36905
0.46924,1.56138
0.41188,1.62142
0.60560,1.80219
0.16395,1.32453
0.03896,0.89414
0.44485,1.56768
0.39377,1.54339
0.49690,1.51224
0.26551,1.45350
0.04538,1.05254
0.34520,1.38719
0.39822,1.52011
0.75528,2.36988
0.25136,1.40330
0.35835,1.35323
0.65561,1.76291
0.06932,1.08708
0.68346,1.95309
0.33847,1.36707
0.73603,2.15846
0.13166,1.35137
0.18278,1.32962
0.42749,1.57476
0.12878,1.33768
0.89389,3.41568
0.08077,1.16046
0.70435,2.12514
0.27682,1.37856
0.07947,1.24231
0.88198,3.21679
0.87291,3.14348
0.55675,1.88756
0.94031,3.94545
0.19131,1.06974
0.82574,2.89931
0.59498,1.63140
0.46616,1.71239
0.70526,2.14504
0.43806,1.54717
0.38285,1.62462
0.91381,3.55210
0.05530,1.24033
0.78854,2.49184
0.65179,2.01782
0.86202,3.29030
0.14991,1.16102
0.53341,1.59169
0.49456,1.79967
0.70059,2.18273
0.77561,2.57639
0.03058,1.12832
0.81261,2.51086
0.61539,1.74420
0.33629,1.49608
0.67106,1.89488
0.09944,1.22083
0.63530,1.79865
0.25200,1.34818
0.42682,1.40862
0.81836,2.72126
0.09999,1.13158
0.49868,1.69445
0.07027,1.17260
0.91430,4.03260
0.80421,2.57516
0.85855,3.11573
0.49092,1.62855
0.16105,1.38869
0.88684,3.34044
0.63293,1.81067
0.81846,2.69219
0.49692,1.58305
0.53110,1.51585
0.49225,1.86129
0.82189,3.01431
0.29441,1.40673
0.45499,1.47576
0.97253,4.49901
0.75288,2.28640
0.97866,4.65710
0.65723,1.92970
0.80063,2.71130
0.69481,2.22535
0.08410,1.04350
0.44569,1.57834
0.49285,1.72569
0.67584,1.83819
0.17681,1.17061
0.49673,1.80934
0.91070,3.52853
0.53339,1.60000
0.09458,1.18552
0.29305,1.28854
0.66189,2.02411
0.24897,1.40972
0.33877,1.50416
0.19620,1.06100
0.82540,2.76189
0.25898,1.40620
0.00382,0.94407
0.65975,1.92218
0.36699,1.57288
0.63938,1.98639
0.26542,1.25069
0.08404,0.98060
0.82772,2.99610
0.96738,4.24141
0.70005,2.14576
0.29002,1.47404
0.94664,4.05856
0.06127,1.10666
0.59882,1.61674
0.39435,1.62139
0.72915,2.22451
0.98336,4.86372
0.35773,1.41850
0.79650,2.70833
0.00113,1.08230
0.73988,2.27665
0.20528,1.17906
0.20990,1.25056
0.17797,1.31614
0.48103,1.53167
0.94724,4.25468
0.08085,1.33292
0.12768,1.28611
0.06543,1.09555
0.58020,1.77028
0.91961,3.64159
0.80544,2.67194
0.63406,1.73478
0.11295,1.10285
0.27415,1.45950
0.93806,4.04054
0.19050,1.43081
0.33644,1.46971
0.32433,1.37355
0.36959,1.46651
0.19487,1.21774
0.15641,1.19105
0.96026,4.19646
0.94307,4.13952
0.62555,1.92539
0.58765,1.67154
0.02732,1.17394
0.52687,1.67428
0.91008,3.66901
0.11178,1.04834
0.99466,4.95699
0.62788,1.96298
0.38078,1.33023
0.60304,1.96454
0.13134,1.22871
0.47398,1.60962
0.80110,2.53753
0.85888,3.07852
0.09125,1.11880
0.95686,4.24263
0.37047,1.39008
0.59749,1.60065
0.93758,4.06934
0.32603,1.40747
0.00645,1.04213
0.89385,3.49395
0.76328,2.21471
0.60807,1.83620
0.77343,2.32911
0.74176,2.49795
0.70529,1.95084
0.69510,2.08355
0.35035,1.39550
0.98138,4.67331
0.23281,1.22869
0.09088,1.11136
0.97346,4.37224
0.75700,2.45159
0.84210,2.92727
0.92252,3.73405
0.44748,1.61371
0.18931,1.25525
0.01462,1.02159
0.42410,1.45074
0.66463,1.79569
0.92686,3.68028
0.31206,1.53948
0.65556,1.94549
0.74226,2.41634
0.23743,1.44747
0.27551,1.44388
0.41321,1.56800
0.16308,1.29841
0.09234,1.28294
0.58712,1.84865
0.71231,2.12457
0.48678,1.63158
0.59688,1.77513
0.42832,1.49282
0.31451,1.42750
0.00975,0.91303
0.37166,1.47492
0.64483,1.82583
0.75717,2.24236
0.06165,1.00301
0.30534,1.33344
0.65878,1.83704
0.05299,0.99309
0.49380,1.69436
0.06067,1.04037
0.41326,1.56675
0.50347,1.63843
0.86021,3.23612
0.66396,1.94602
0.30593,1.48417
0.67793,1.92694
0.78289,2.58931
0.17220,1.30906
0.94503,4.07573
0.97565,4.55276
0.77936,2.56252
0.84534,2.89544
0.10656,1.27069
0.01661,1.03604
0.41756,1.49470
0.90652,3.65880
0.11429,1.16936
0.11568,1.22306
0.29883,1.44439
0.56019,1.65754
0.46356,1.64332
0.14573,1.36128
0.23862,1.22979
0.18803,1.46136
0.78521,2.41531
0.79497,2.63927
0.68748,1.98905
0.57452,1.72368
0.41480,1.68905
0.19514,1.35324
0.70542,2.06842
0.16184,1.27477
0.96098,4.29016
0.53499,1.87257
0.75542,2.24818
0.97418,4.55240
0.08541,1.10088
0.07865,1.13069
0.43503,1.50251
0.19018,1.18491
0.15543,1.25436
0.93503,3.84927
0.60583,1.89176
0.14425,1.22375
0.64271,1.76431
0.13094,1.17978
0.60879,1.77749
0.15491,1.02600
0.22652,1.42613
0.81630,2.74882
0.95150,4.22241
0.45240,1.62803
0.13527,1.33359
0.29747,1.44495
0.21390,1.23917
0.90649,3.57330
0.76992,2.39453
0.74848,2.51655
0.58856,1.76199
0.69749,2.02904
0.04486,1.01363
0.27477,1.46135
0.99600,4.95958
0.36536,1.46912
0.35484,1.44801
0.77211,2.48280
0.37371,1.35863
0.00915,1.03526
0.89399,3.62216
0.45371,1.62412
0.42487,1.54725
0.77748,2.49370
0.65546,1.85143
0.90144,3.61231
0.65127,1.89189
0.39809,1.51412
0.07273,1.10082
0.67457,1.97337
0.43898,1.52845
0.44567,1.70416
0.80605,2.67505
0.63233,1.80722
0.88459,3.34050
0.31069,1.52954
0.19232,1.19439
0.11022,1.24214
0.17461,1.45192
0.88921,3.58833
0.99916,4.86594
0.76185,2.44921
0.27178,1.38655
0.92135,3.77677
0.84531,2.88419
0.78427,2.51249
0.03386,1.17182
0.30054,1.28618
0.95935,4.23328
0.74701,2.50314
0.26937,1.39879
0.49518,1.61344
0.49766,1.76024
0.44813,1.48309
0.70249,2.09012
0.35467,1.49913
0.86137,3.28571
0.98769,4.76152
0.71734,2.21664
0.67472,2.11657
0.03782,0.99898
0.46388,1.49416
0.40698,1.45338
0.15557,1.33333
0.61466,1.84299
0.36950,1.52955
0.17149,1.28347
0.72994,2.00530
0.30635,1.45617
0.45819,1.61036
0.00756,0.89845
0.89413,3.57412
0.68336,1.97086
0.60785,1.83555
0.15788,1.24878
0.94034,4.03682
0.85204,3.25398
0.33426,1.49943
0.09851,1.29841
0.08844,1.11595
0.52993,1.78615
0.17973,1.11831
0.22792,1.44261
0.73081,2.32918
0.06315,1.16353
0.18081,1.12358
0.20604,1.33903
0.55279,1.71218
0.41729,1.79837
0.03976,1.02451
0.64842,1.89712
0.63142,1.90964
0.17834,1.26690
0.29895,1.27822
0.29415,1.30105
0.07478,1.13432
0.98411,4.82202
0.04999,1.03762
0.06329,1.25789
0.00786,0.96452
0.18118,1.35347
0.82502,2.78891
0.41063,1.57417
0.72406,2.17696
0.50830,1.60764
0.44096,1.46720
0.67254,2.12778
0.43871,1.65834
0.63323,2.02181
0.30277,1.31181
0.59662,1.96134
0.61256,1.79988
0.30386,1.58501
0.01408,1.02689
0.94415,4.17938
0.90594,3.77139
0.48181,1.66284
0.64028,1.75727
0.71038,2.11026
0.59538,1.92965
0.99345,4.77595
0.13806,1.26762
0.81839,2.81905
0.50927,1.52850
0.28611,1.47078
0.08469,1.09336
0.52086,1.74076
0.19031,1.34603
0.74606,2.25035
0.45301,1.72924
0.67971,2.01415
0.24686,1.33831
0.95384,4.24146
0.37757,1.62680
0.92613,4.03802
0.76685,2.29881
0.14872,1.34928
0.26285,1.39455
0.55801,1.75196
0.16146,1.26450
0.28222,1.45505
0.71546,2.12368
0.36477,1.31983
0.80306,2.75189
0.39362,1.48301
0.21553,1.34699
0.04544,1.11796
0.94819,4.01366
0.62127,1.76536
0.71389,2.30166
0.60254,1.77100
0.69211,2.09965
0.45871,1.53629
0.98694,4.75097
0.96859,4.32414
0.06932,1.21876
0.49399,1.58465
0.77158,2.19270
0.31192,1.61934
0.43853,1.37069
0.25220,1.50285
0.72950,2.20525
0.84193,2.93520
0.63210,1.87985
0.97753,4.66241
0.97418,4.62546
0.11891,1.00442
0.33962,1.60731
0.58398,1.72122
0.17855,1.25178
0.21195,1.24960
0.78769,2.78724
0.48718,1.56599
0.82107,2.81001
0.57961,1.83363
0.29018,1.60270
0.74008,2.35753
0.68183,1.98893
0.31422,1.25609
0.16835,1.05339
0.81353,2.80971
0.38981,1.54528
0.90819,3.47263
0.99185,4.98950
0.30726,1.39325
0.72557,2.39200
0.32298,1.50207
0.89482,3.47183
0.20407,1.30410
0.33305,1.34396
0.30327,1.47271
0.48258,1.40631
0.34942,1.36042
0.70105,2.11412
0.68727,2.07841
0.00527,1.19155
0.19330,1.26940
0.29817,1.33989
0.94318,4.22496
0.68692,2.12152
0.51368,1.64925
0.56273,1.77440
0.42974,1.38779
0.94169,4.09393
0.85952,3.08711
0.59033,1.65741
0.81029,2.54805
0.97544,4.64855
0.37718,1.50965
0.98563,4.87135
0.47185,1.70789
0.98914,4.74694
0.68663,2.14305
0.46366,1.51040
0.39202,1.39071
0.52477,1.63537
0.95504,4.41339
0.79997,2.58837
0.50011,1.46628
0.81904,2.74941
0.42076,1.45761
0.44973,1.51490
0.27334,1.26507
0.51358,1.67858
0.74686,2.34917
0.35604,1.34417
0.14956,1.39692
0.20759,1.19185
0.38456,1.55962
0.70550,2.26130
0.52243,1.75266
0.60807,1.84436
0.04672,1.02848
0.30449,1.21486
0.84733,2.98084
0.13215,1.16648
0.22682,1.44682
0.69088,2.05602
0.83694,2.83647
0.68939,2.03508
0.65083,2.07437
0.28025,1.42387
0.28793,1.50688
0.51328,1.65283
0.28907,1.39527
0.68530,2.16262
0.80514,2.71135
0.18865,1.28940
0.44803,1.74324
0.63873,2.00330
0.60740,1.93026
0.03778,0.99136
0.09513,1.30406
0.95452,4.35287
0.13806,1.19610
0.39012,1.60412
0.80838,2.54023
0.87559,3.30143
0.52830,1.55514
0.32957,1.50968
0.90032,3.56050
0.05775,1.09131
0.32068,1.41198
0.34863,1.60447
0.42292,1.45115
0.01848,1.18279
0.66480,2.12277
0.53570,1.56623
0.48972,1.56452
0.18322,1.41536
0.05194,1.03512
0.60185,1.81418
0.24057,1.45861
0.03696,1.07019
0.14654,1.04728
0.69709,1.89616
0.41589,1.58343
0.38978,1.36781
0.43603,1.49794
0.02825,0.91753
0.49966,1.67716
0.14616,1.29629
0.55448,1.65015
0.94187,3.97797
0.24418,1.28503
0.37643,1.35060
0.50140,1.74293
0.76843,2.52488
0.84168,3.00792
0.02602,1.03786
0.59008,1.73076
0.29740,1.36221
0.25755,1.32451
0.97239,4.44714
0.90532,3.52977
0.84222,2.94417
0.46323,1.62957
0.24078,1.33400
0.77302,2.38902
0.10052,1.24227
0.62494,1.79309
0.78126,2.47750
0.56589,1.75930
0.59703,1.64529
0.81854,2.69571
0.29332,1.40382
0.37584,1.50077
0.96875,4.54423
0.84748,3.06246
0.42794,1.65831
0.22662,1.34555
0.73011,2.29829
0.10098,1.25792
0.35931,1.48053
0.10767,1.15779
0.44940,1.56329
0.16939,1.19901
0.70529,1.89950
0.14380,1.24439
0.48717,1.45323
0.94975,4.32429
0.23742,1.31462
0.70074,2.11848
0.86724,3.16585
0.33807,1.61231
0.53808,1.71301
0.22801,1.37456
0.43932,1.53761
0.85873,3.12240
0.78205,2.59634
0.64020,2.05472
0.88139,3.18368
0.02591,0.96428
0.80293,2.61570
0.07924,1.04031
0.93222,4.04715
0.13142,1.17363
0.17317,1.33600
0.20674,1.30823
0.45252,1.73157
0.90712,3.67957
0.23193,1.38068
0.79858,2.57262
0.86869,3.17324
0.57245,1.50094
0.35228,1.51814
0.84978,3.03956
0.76558,2.29772
0.74542,2.39564
0.65606,1.92414
0.74762,2.25490
0.89646,3.46335
0.88503,3.49858
0.07572,1.06395
0.93869,4.11197
0.01085,1.04463
0.69436,2.05552
0.30447,1.46309
0.37125,1.47322
0.85557,3.19875
0.04419,0.98299
0.17202,1.18879
0.03559,1.18969
0.64245,1.79748
0.67240,2.02682
0.44778,1.58968
0.51681,1.73768
0.23577,1.19817
0.76580,2.45440
0.10402,1.25858
0.96440,4.37023
0.48902,1.67204
0.00837,1.14109
0.09072,1.22935
0.55385,1.59566
0.44498,1.61639
0.92695,3.94231
0.35141,1.39536
0.53418,1.53242
0.54479,1.71401
0.55090,1.63725
0.74697,2.39035
0.84595,3.10075
0.20799,1.31281
0.34170,1.36281
0.72485,2.37815
0.29254,1.34789
0.32801,1.35151
0.10728,1.05834
0.12311,1.17445
0.95483,4.16073
0.70942,2.24515
0.56631,1.61533
0.72593,2.11052
0.58929,1.75636
0.22152,1.29464
0.49018,1.69679
0.80801,2.72832
0.26823,1.45743
0.30362,1.50289
0.15001,1.26364
0.01627,0.93233
0.97934,4.60745
0.92231,3.77799
0.29323,1.57141
0.09495,1.19685
0.19558,1.19277
0.10454,1.24264
0.93217,4.05235
0.89689,3.56363
0.98177,4.58913
0.01856,1.11437
0.92107,3.74523
0.48426,1.55645
0.33214,1.42463
0.07416,1.20672
0.77673,2.68248
0.57429,1.49765
0.60391,1.93814
0.15291,1.18732
0.83080,2.81680
0.66290,1.93492
0.77964,2.60333
0.96708,4.50216
0.49905,1.66003
0.19404,1.19305
0.82097,2.87668
0.32229,1.42428
0.46488,1.53213
0.09667,1.28431
0.98454,4.78547
0.44286,1.41726
0.95544,4.25594
0.62027,1.81592
0.30256,1.27501
0.92359,3.83941
0.30616,1.34926
0.09673,1.12448
0.08793,1.08607
0.94218,4.10093
0.29800,1.36370
0.61034,1.90600
0.53119,1.73500
0.31988,1.28790
0.13426,1.20070
0.37698,1.31130
0.22807,1.16772
0.46989,1.82045
0.68394,2.10631
0.60321,1.83218
0.91112,3.78051
0.74688,2.39291
0.70127,2.16513
0.73739,2.09758
0.25664,1.57036
0.59158,1.79144
0.57824,1.61251
0.69165,2.08371
0.06648,1.09583
0.58125,1.67560
0.57083,1.63666
0.94996,4.07117
0.42275,1.52930
0.50905,1.49716
0.40711,1.44924
0.51670,1.57604
0.06842,1.04170
0.75672,2.26666
0.78156,2.47549
0.73934,2.32066
0.78965,2.85136
0.63275,1.91410
0.34661,1.28407
0.13877,1.20995
0.92328,3.81116
0.76734,2.56759
0.00027,0.95386
0.08489,1.22750
0.14152,1.26196
0.84244,2.90577
0.27409,1.58616
0.01094,1.07678
0.77162,2.49063
0.75351,2.27638
0.59650,1.64175
0.35075,1.25718
0.00406,0.94373
0.01703,0.96616
0.35685,1.50065
0.79981,2.76667
0.39270,1.57320
0.29518,1.31179
0.01803,1.05597
0.83528,2.98085
0.52816,1.78263
0.07610,0.99515
0.21804,1.58671
0.72257,2.22260
0.64138,1.87196
0.53442,1.74096
0.43519,1.46310
0.47648,1.69236
0.45886,1.54870
0.04911,0.90648
0.16046,1.16325
0.27590,1.35529
0.66115,2.02650
0.52387,1.54284
0.15176,0.95910
0.42475,1.45935
0.63535,1.95904
0.79692,2.65086
0.80575,2.59078
0.67617,2.03364
0.55454,1.67563
0.16487,1.31288
0.21339,1.53909
0.60336,1.87115
0.29771,1.35714
0.09334,1.24774
0.63956,1.98033
0.03433,1.14430
0.10494,1.23409
0.87361,3.31799
0.73019,1.95993
0.76308,2.40455
0.49883,1.55878
0.44203,1.72423
0.02575,1.06324
0.56750,1.66077
0.16944,1.19347
0.65317,2.08796
0.92538,3.69859
0.08079,1.01354
0.89813,3.57016
0.28406,1.44844
0.45551,1.45816
0.90189,3.68607
0.30126,1.46650
0.13390,1.24185
0.97199,4.36572
0.07259,1.20486
0.44895,1.51611
0.59838,1.71750
0.47114,1.60356
0.21613,1.37779
0.12867,1.42716
0.29337,1.09009
0.71071,2.03758
0.60865,1.68002
0.58505,1.75541
0.51007,1.63749
0.76155,2.48186
0.38598,1.53492
0.59740,1.83546
0.24354,1.21050
0.47463,1.49565
0.20428,1.22990
0.69436,2.07473
0.05818,1.26142
0.37189,1.56613
0.63868,1.84793
0.60130,1.81735
0.38354,1.49601
0.81072,2.60121
0.85330,3.09502
0.44766,1.77641
0.87553,3.39215
0.91402,3.89400
0.08434,1.23402
0.78201,2.56541
0.04468,1.08653
0.83972,3.15169
0.50547,1.68989
0.16651,1.38413
0.88261,3.22261
0.63356,2.02486
0.00033,1.05920
0.12194,1.32412
0.95170,4.16599
0.68944,2.15994
0.81501,2.79516
0.33743,1.34710
0.51022,1.84833
0.33424,1.45766
0.31267,1.57330
0.24287,1.35876
0.00215,1.10215
0.64518,1.90552
0.57426,1.70731
0.89901,3.66003
0.12216,1.12124
0.75206,2.45643
0.51307,1.50303
0.86442,3.14194
0.67545,2.00092
0.72931,2.24351
0.06348,1.28152
0.40618,1.71750
0.14074,1.26089
0.86098,3.07616
0.17527,1.16288
0.92499,3.98261
0.35374,1.62698
0.54598,1.79820
0.84831,2.96981
0.27418,1.20545
0.75223,2.41432
0.41682,1.57099
0.33699,1.44171
0.40279,1.49175
0.30900,1.31849
0.97607,4.64353
0.75265,2.40975
0.59336,1.71299
0.94564,4.06493
0.23549,1.43547
0.68375,2.06467
0.30406,1.55383
0.37841,1.63061
0.92717,3.91156
0.79270,2.52702
0.92477,3.78567
0.41275,1.35148
0.72220,2.10001
0.83113,2.95739
0.73719,2.23109
0.97162,4.62783
0.18512,1.31656
0.38166,1.45662
0.48911,1.59796
0.57810,1.84559
0.43816,1.63796
0.74761,2.29277
0.16916,1.25217
0.40074,1.64811
0.14803,1.17124
0.41556,1.67319
0.31273,1.35259
0.65041,1.87413
0.00653,0.97269
0.74102,2.35446
0.76703,2.49633
0.70487,2.11633
0.64122,1.96900
0.43746,1.66691
0.63430,1.96032
0.61910,1.87211
0.04559,1.22262
0.95815,4.42182
0.35879,1.49670
0.74303,2.31924
0.81424,2.62605
0.02188,1.03748
0.14836,1.06476
0.56810,1.82264
0.03516,1.03548
0.08776,1.14451
0.24737,1.43101
0.48414,1.66320
0.36071,1.47519
0.43578,1.50465
0.10334,1.22734
0.64268,1.77482
0.96141,4.15001
0.55614,1.89958
0.15739,1.22973
0.82109,2.89598
0.84832,2.94214
0.44340,1.55022
0.25734,1.53556
0.27794,1.34290
0.26036,1.31015
0.62674,1.87874
0.92479,3.83287
0.65122,2.01850
0.09048,1.15552
0.04477,1.22856
0.54057,1.66946
0.08907,1.21093
0.55071,1.65347
0.36799,1.42769
0.95430,4.20091
0.82211,2.70034
0.94603,3.91527
0.08629,1.08955
0.49012,1.53245
0.43260,1.59699
0.41983,1.73899
0.12958,1.17903
0.59548,1.93410
0.51974,1.61268
0.15043,1.29743
0.30981,1.43796
0.07766,1.23177
0.93212,3.87174
0.28526,1.41909
0.15096,1.40922
0.49089,1.62955
0.36927,1.41057
0.95908,4.26544
0.03765,1.14634
0.54775,1.83519
0.91847,3.79009
0.05484,1.05930
0.58262,1.74213
0.75676,2.37105
0.86353,3.17992
0.58620,1.62790
0.14480,1.28694
0.65221,1.93491
0.85847,3.17745
0.63131,2.02029
0.79102,2.60612
0.50183,1.45799
0.35778,1.33906
0.11608,1.30527
0.98314,4.49325
0.99870,4.86026
0.57526,1.73908
0.76373,2.35387
0.60411,1.87664
0.51306,1.67946
0.85717,3.19710
0.80369,2.72399
0.84747,3.15184
0.85706,3.08707
0.27492,1.20017
0.26018,1.54157
0.30734,1.41582
0.51963,1.57065
0.25387,1.24569
0.76276,2.41518
0.40462,1.47202
0.94981,4.10344
0.81470,2.65074
0.67999,1.99476
0.45842,1.66765
0.19280,1.27203
0.92107,3.74673
0.68587,1.98607
0.10530,1.13096
0.14539,1.37753
0.14249,1.18509
0.94813,4.14571
0.31701,1.36911
0.04991,1.10857
0.69127,1.99219
0.71579,2.21970
0.14114,1.12881
0.84363,2.85736
0.36887,1.59985
0.81229,2.66415
0.75713,2.32991
0.55761,1.79992
0.77702,2.42316
0.84176,2.93808
0.39335,1.41212
0.96602,4.43085
0.94834,4.26490
0.98655,4.92691
0.39205,1.46784
0.60326,1.85839
0.45499,1.61736
0.33859,1.32873
0.22129,1.35966
0.37112,1.29832
0.77166,2.50452
0.06193,1.30834
0.80288,2.70046
